,emb_id,data_type,CLIP_PCA_x,CLIP_PCA_y,CLIP_UMAP_x,CLIP_UMAP_y,CLIP_TSNE_x,CLIP_TSNE_y,CLIP_nogap_PCA_x,CLIP_nogap_PCA_y,CLIP_nogap_UMAP_x,CLIP_nogap_UMAP_y,CLIP_nogap_TSNE_x,CLIP_nogap_TSNE_y,CyCLIP_PCA_x,CyCLIP_PCA_y,CyCLIP_UMAP_x,CyCLIP_UMAP_y,CyCLIP_TSNE_x,CyCLIP_TSNE_y,CyCLIP_nogap_PCA_x,CyCLIP_nogap_PCA_y,CyCLIP_nogap_UMAP_x,CyCLIP_nogap_UMAP_y,CyCLIP_nogap_TSNE_x,CyCLIP_nogap_TSNE_y,CLOOB_PCA_x,CLOOB_PCA_y,CLOOB_UMAP_x,CLOOB_UMAP_y,CLOOB_TSNE_x,CLOOB_TSNE_y,CLOOB_nogap_PCA_x,CLOOB_nogap_PCA_y,CLOOB_nogap_UMAP_x,CLOOB_nogap_UMAP_y,CLOOB_nogap_TSNE_x,CLOOB_nogap_TSNE_y,CLOOB_LAION400M_PCA_x,CLOOB_LAION400M_PCA_y,CLOOB_LAION400M_UMAP_x,CLOOB_LAION400M_UMAP_y,CLOOB_LAION400M_TSNE_x,CLOOB_LAION400M_TSNE_y,CLOOB_LAION400M_nogap_PCA_x,CLOOB_LAION400M_nogap_PCA_y,CLOOB_LAION400M_nogap_UMAP_x,CLOOB_LAION400M_nogap_UMAP_y,CLOOB_LAION400M_nogap_TSNE_x,CLOOB_LAION400M_nogap_TSNE_y
14,14,image,0.6052525,0.27448612,4.8591847,14.432861,13.681527233954608,-2.4804396111474833,0.33134487,-0.3440424,5.403464,0.14953855,5.640925109973059,-2.5753841557517867,0.5402458,0.19723539,9.716137,7.1997185,12.051436163728598,-2.4524060375076147,0.23626643,-0.219528,11.758733,11.414161,0.8635075052023998,5.675954641500679,0.7315945,0.34316644,8.788239,6.040212,10.53017310438882,-2.8291741667530674,0.50805235,-0.48539302,8.592332,-1.0475861,5.915296678783543,-3.253418511606019,0.64367217,0.2543867,1.9349011,20.810228,12.309555802962517,2.190385422228453,0.5212931,0.5155298,-5.8803897,7.3385854,5.582226607905761,4.107538107860675
15,15,image,0.60148054,0.20992653,4.7995763,14.389779,13.581557691608756,-2.633780361136279,0.25621313,-0.31937617,5.5332394,0.0057549006,5.7168355677872595,-2.368046633272019,0.5475402,0.20852646,9.738812,7.2783346,12.098572516359674,-2.4637255227657042,0.25005344,-0.21218345,11.797411,11.431252,0.9180021095341957,5.674910458845645,0.73962384,0.28385302,8.728968,5.998067,10.461377410176283,-2.807024356057476,0.43975523,-0.45933214,8.386728,-1.2411703,5.968744566260345,-3.1331966558887023,0.59116465,0.21062103,1.9818726,20.42,12.373219075476522,2.4462134856800715,0.44577026,0.45260167,-6.0441723,7.2288547,5.232109183166785,4.256395126565308
16,16,image,0.60006297,0.21028624,4.721034,14.309419,13.582960727145311,-2.6387446193543362,0.2564278,-0.32356665,5.5403085,-0.0033062438,5.723048977089665,-2.3470889560868855,0.54543984,0.2165395,9.613811,7.346175,12.107798327519218,-2.4613060652736594,0.25909635,-0.22367384,11.70993,11.304204,0.9168570004122828,5.662758402402366,0.73108625,0.30137008,8.703268,6.0093927,10.440482463213037,-2.7965690194287327,0.4563541,-0.46111646,8.37083,-1.177092,5.983121122359738,-3.0590899733615506,0.6274528,0.17802967,2.0632367,20.521225,12.321682789121233,2.279691274950732,0.4376085,0.50689435,-6.115366,7.186166,5.330795372821556,4.1934806274534395
17,17,image,0.61556816,0.08180343,4.5548925,14.144208,13.33078044236845,-2.913899091134574,0.10817112,-0.27971628,5.581349,-0.053867083,5.791481988768538,-2.0078148326938345,0.54105,0.19488665,9.79341,7.1239405,12.050948822136288,-2.4553592901001737,0.23351042,-0.19743136,11.646043,11.248345,0.8135560545377318,5.70067878603755,0.7004975,0.21344662,8.564805,6.1437893,10.302991359253374,-2.7120402089699125,0.34477258,-0.44034287,8.27291,-1.0914682,6.004791774631628,-2.9007294866359166,0.64556164,0.13685521,1.9601555,20.352482,12.347418215618033,2.2913599198577153,0.40007994,0.43720213,-6.1536617,7.227145,5.225557053780147,4.270947121084686
18,18,image,0.6145519,0.104958996,4.6764693,14.264077,13.39864640466847,-2.838923449578623,0.1355462,-0.30818594,5.581749,-0.054782804,5.769759142903045,-2.0926838759785102,0.52768755,0.16616304,9.817894,7.093816,11.898183385249924,-2.4621932759001934,0.19948766,-0.2253247,11.845572,11.318046,0.5992617062172022,5.7372722605275115,0.679894,0.19997,8.516544,6.085782,10.241061477529534,-2.6712946690797303,0.32646185,-0.43017724,8.4059725,-1.1915913,5.978006603964028,-2.7802063104934507,0.47639883,-0.020960484,6.010578,13.286475,12.513027851302263,3.445746662466126,0.18347934,0.37082306,4.355774,9.18259,-4.268649761094679,-1.7591827793918404
19,19,image,0.6022834,-0.017247045,3.756027,13.252415,12.074238779996502,-3.7131614825561075,-0.0060124085,-0.31646898,-6.0787683,2.390236,-5.733655060970059,1.6388459128784514,0.5231837,0.12581201,9.888497,6.917266,11.73419502772531,-2.463404635960257,0.153318,-0.22668378,11.847018,11.446117,0.33655842736466673,5.7444515126309454,0.6609431,0.0912737,4.6542997,5.2276735,9.894826273709993,-2.280369860475068,0.1973195,-0.4139298,5.9956107,-0.081624545,5.663073281072669,-2.2243486306797746,0.38730744,-0.08456396,6.1581182,13.164709,12.547730226446573,4.056498899529563,0.083845824,0.25051218,4.322012,9.277411,-4.493999745377791,-1.7393423027261323
20,20,image,0.5878492,-0.098950624,3.5049202,12.982134,11.270285050092374,-4.176021199395644,-0.097761534,-0.3738322,-6.1828203,2.288783,-6.150613642086819,1.3675421686500042,0.5164752,0.058322318,10.340116,5.4349995,11.128743504961744,-2.3163728875094236,0.07637111,-0.20197399,5.581947,6.394455,-1.4659347167148413,5.53380909585137,0.6017393,-0.015055996,4.465505,5.094166,9.433747176888756,-1.6656675285378528,0.07345481,-0.35794935,5.7165275,0.0789383,5.2072446699269355,-1.6815330356390839,0.3587837,-0.1808454,6.283727,13.119996,12.533706719491002,4.3893159211006445,0.0006259733,0.31375712,4.2465653,9.317914,-4.804691391334894,-1.6482901865846549
21,21,image,0.60504013,-0.11107276,3.4154031,12.851575,11.050694623040787,-4.218318836640523,-0.115647875,-0.32669255,-6.26973,2.0400286,-6.341672275678483,1.1833786536445494,0.50782335,0.005962824,10.429183,5.174735,10.552475808755224,-2.151639457652974,0.017342439,-0.21045849,5.5045524,6.2923717,-2.5894486502230576,5.4110979400991015,0.5834313,0.0082428185,4.448755,5.080713,9.43441654352926,-1.6997697189127616,0.10092451,-0.40968964,5.6582003,0.11785621,5.117871267657433,-1.6171797398126013,0.36057016,-0.23565722,6.419431,13.029692,12.487355195700935,4.6102131385936085,-0.05152887,0.29180092,4.3222694,9.411268,-5.173837453131555,-1.5079477291526782
22,22,image,0.59004533,-0.16449003,3.2930744,12.727938,10.931360232319275,-4.248427754436753,-0.17322342,-0.31556004,-6.3032794,1.9582584,-6.448983194792683,1.0461237441854567,0.50232434,-0.014829242,10.523449,5.076137,10.364752424653068,-2.0672266555766186,-0.0058994773,-0.20949586,5.4393344,6.1705656,-2.9318298040099813,5.348827087790593,0.5851739,-0.068282865,4.36262,5.1316457,9.261361550656801,-1.418451029451903,0.014975908,-0.38393635,5.567764,0.18459259,-4.234514804420045,2.6464840549264688,0.28436735,-0.19775997,6.3659434,13.018112,12.493200795818058,4.668999470245997,-0.054584865,0.13941036,4.2540307,9.506402,-5.348596725433265,-1.4954913964135816
23,23,image,0.596689,-0.16923611,3.3064122,12.660271,10.862371511743792,-4.254486007101886,-0.18060108,-0.3318507,-6.346763,1.9081407,-6.506435295095789,0.9548009124446053,0.51098937,-0.0037460905,10.482441,5.04442,10.450157826693228,-2.1182898016056226,0.0062938705,-0.20758969,5.432635,6.373151,-2.8636615245388097,5.372980280007791,0.5698115,-0.084573284,4.2784705,4.9147987,9.222173500542144,-1.312577302372589,-0.0043010646,-0.37389177,5.465585,0.28292626,-4.4047674450117995,2.611769964361037,0.27121866,-0.3136181,6.4647446,13.106044,12.390152903013293,5.032823326676528,-0.14236364,0.240003,4.1361904,9.711426,-5.808512069076353,-1.2073188874430942
24,24,image,0.587159,-0.18772477,3.363188,12.644964,10.833493849686459,-4.265160139822119,-0.19909701,-0.34845024,-6.2200656,1.9540783,-6.541532592650492,0.8985519583897786,0.4942076,-0.034082748,10.445361,4.929403,10.221234309528908,-2.021403155218084,-0.027374111,-0.19486998,5.425783,6.0617337,-3.10278390322407,5.317632599415962,0.5455281,-0.14151071,4.1858335,4.7782497,9.120152493030377,-1.0929318191727198,-0.06711042,-0.31434715,5.3269205,0.4237979,-4.613753680170502,2.528604335440606,0.29884902,-0.320875,6.526271,13.125999,12.391877530408193,5.045342848802826,-0.14672545,0.22530875,4.204592,9.605037,-5.859765124841458,-1.187720792593387
25,25,image,0.59790874,-0.16740604,3.3620248,12.518091,10.78333329840384,-4.265949825238348,-0.17859627,-0.3426444,-6.402254,1.7175237,-6.605018707932829,0.8091277819628699,0.4831636,-0.037508834,10.558699,4.9181566,10.199439132738847,-2.0450663180078488,-0.030550588,-0.21449403,5.4317102,6.030875,-3.1424623737421125,5.318814022686915,0.51156425,-0.13728628,4.118807,4.717232,9.114038761681492,-1.1363819360922935,-0.058814287,-0.34789467,5.3317666,0.38318488,-4.589077975400074,2.557588426460619,0.2987561,-0.33803418,6.572534,13.219524,12.394890571167805,5.1969281491257275,-0.16128296,0.20452109,4.134123,9.697707,-6.259370843189216,-0.9606904162787354
26,26,image,0.58164096,-0.1811819,3.2623491,12.509583,10.79498541188878,-4.26779119506777,-0.19026057,-0.32333407,-6.2041354,1.8684071,-6.600970399485799,0.7997082338590576,0.4900289,-0.0548436,10.493884,4.907444,10.098018111115495,-1.9508249880816415,-0.050288975,-0.20773336,5.366433,6.0904675,-3.2597594538275727,5.271559463128399,0.55533206,-0.12332832,4.1482186,4.8045883,9.129340634736268,-1.1376024777876819,-0.04777968,-0.35047528,5.3984847,0.32430816,-4.598558825758381,2.5544394466793157,0.27935296,-0.3738338,6.684979,13.341696,12.28223652224998,5.379159443307312,-0.19685455,0.19814974,3.9379773,9.916289,-6.462818851386105,-0.7576069612179817
27,27,image,0.57728285,-0.2244353,3.2637115,12.4002695,10.649151142085705,-4.253867312336218,-0.23813356,-0.27067852,-6.1858506,1.6199683,-6.691045637637124,0.5681595205142314,0.48655227,-0.06434625,10.548571,4.7355533,10.0625647042021,-1.930237467154274,-0.060855854,-0.1948179,5.254641,6.053081,-3.2987497517060054,5.257466839850931,0.54208595,-0.16197307,4.1194344,4.6648064,9.116974695485842,-1.008060181927864,-0.08872218,-0.31176302,5.385926,0.3539911,-4.72520637281729,2.451278024304438,0.29282388,-0.40261656,6.786477,13.482832,12.295173609084369,5.37653838301592,-0.21299267,0.24393079,3.9692786,9.931512,-6.47803558380078,-0.7132974445436727
28,28,image,0.5890631,-0.22194576,3.2370505,12.032645,10.56854608850128,-4.2054217543892864,-0.23851015,-0.26115516,-6.0231256,1.357973,-6.73725000552678,0.373368721588364,0.4956352,-0.06541105,10.644836,4.620475,9.914566528859694,-1.7570613223685996,-0.06285329,-0.1712894,4.9933443,6.171119,-3.6077746955194363,5.122040403367359,0.5245338,-0.1760242,4.0653753,4.555475,9.096377178599498,-0.9663191562831992,-0.10181512,-0.32349476,5.3240066,0.44521242,-4.78579225869731,2.4135894157269515,0.29407045,-0.38841444,6.8196244,13.205849,12.325305856719151,5.2906949629466045,-0.20272079,0.23489982,4.0469246,9.855733,-6.366985468976459,-0.8327191107982108
29,29,image,0.58144003,-0.23446456,3.2434788,11.885603,10.493282913996715,-4.192531755849203,-0.25021604,-0.23660621,-6.012598,1.3021083,-6.774960991310565,0.24149624862280825,0.49888417,-0.07721583,10.670907,4.5609913,9.871453969837125,-1.7136136346876967,-0.076467514,-0.15667386,4.8941784,6.140661,-3.738247727542587,5.062745408824263,0.54231346,-0.19869871,4.007067,4.4177437,9.080067762661706,-0.9149734280780316,-0.12827022,-0.3173001,5.1707454,0.6234725,-4.852289931645574,2.3656229549672574,0.30421627,-0.39878362,6.7674885,13.590951,12.232217051487167,5.480365601794187,-0.21438932,0.19751899,3.8155231,9.957266,-6.689838904833088,-0.5288153844741482
30,30,image,0.5892502,-0.24710459,3.2539852,11.805879,10.395657986725373,-4.128048375866109,-0.26717907,-0.20582074,-5.8570986,1.1424502,-6.80382884884415,0.04626058499690339,0.5013836,-0.06556305,10.721127,4.49887,9.944877072072766,-1.767056642104822,-0.06337941,-0.16844086,4.8544493,6.053677,-3.684105377737767,5.083617892191665,0.52103806,-0.23593627,4.119229,4.0381913,9.076789230063882,-0.6993124672608493,-0.16730009,-0.2647138,5.042372,0.8629479,-5.115055464460569,2.128918773755977,0.30507943,-0.4170548,6.8627796,13.66177,12.19865282548244,5.603836236710837,-0.22878584,0.19452009,3.674851,10.079795,-6.799222996496508,-0.40203893448596983
31,31,image,0.5780154,-0.27864656,3.2392323,11.901279,10.385489445412873,-4.1292099675826845,-0.29941714,-0.23269059,-5.9303045,1.2360225,-6.793855778376184,0.04939399694348935,0.4937806,-0.10242459,10.794124,4.3610387,9.70575517431708,-1.5397395602980597,-0.10442531,-0.1407859,4.602724,6.1257615,-4.263337485956956,4.795462563541827,0.53802335,-0.23692375,4.1183524,3.8562417,9.080470155514353,-0.5727375178053138,-0.17036903,-0.24664007,4.983307,1.0049684,-5.321525034971671,1.9312423293504732,0.2906667,-0.41154286,6.955649,13.772117,12.21045614981456,5.544970453295269,-0.22906072,0.18508275,3.5794408,10.172102,-6.773078235435886,-0.43578551141545013
32,32,image,0.60522175,-0.24960735,3.3654754,11.552701,10.204946846583006,-4.039139531424453,-0.275142,-0.18731076,-5.7783375,1.0765021,-6.855479999841041,-0.26232792207083805,0.4870114,-0.108751014,10.858516,4.2309937,9.669354312605076,-1.5283372667784592,-0.11079125,-0.15172789,4.3287597,6.1336,-4.370483450633523,4.745882786143926,0.4874087,-0.23869164,4.102362,3.718054,9.071322350268725,-0.5469191092600983,-0.16449602,-0.2656004,4.9197965,1.0934856,-5.40155328896482,1.856919845053964,0.30437413,-0.43331844,6.9966073,13.88248,12.170593319452855,5.632015369140931,-0.24288169,0.1973861,3.531938,10.143939,-6.875486278556709,-0.29518720591693526
33,33,image,0.5982173,-0.26113036,3.3661516,11.607911,10.300860194930447,-4.040158220279919,-0.28607014,-0.18691577,-5.6577454,0.9678428,-6.813339616288027,-0.1485189580003207,0.48772582,-0.11911382,10.95112,4.0282226,9.560221958324702,-1.387028867601574,-0.122549,-0.1392433,4.1226196,6.1311707,-4.704383784062599,4.555035459356825,0.5081726,-0.24632826,4.074694,3.5556893,9.082326535150264,-0.47305906678035425,-0.1759926,-0.25745264,4.9525447,1.276611,-5.472965619457428,1.768335489421044,0.2588086,-0.4609073,7.244691,14.291154,11.951445023156886,5.813435672344732,-0.26640588,0.23711805,3.0605266,10.251931,-7.085275473202912,0.20956849151441662
34,34,image,0.5903636,-0.30607817,3.583805,11.038167,10.01609649741665,-3.8460407296458747,-0.3345018,-0.1453166,-5.359718,0.7736596,-6.847108936771251,-0.6837221716611367,0.49274698,-0.11290596,11.02253,3.9003706,9.520374888530055,-1.3221567051970966,-0.1163211,-0.12449373,3.9978626,6.1568165,-4.914573429637551,4.441601554148038,0.4905645,-0.27240682,4.087284,3.2919855,9.111900264175546,-0.2591832703308057,-0.2031248,-0.20639636,4.825454,1.3359649,-5.645901598914426,1.5431461463509557,0.2752572,-0.47364414,7.1837735,14.199631,11.950941149028255,5.807170206025664,-0.2755561,0.23865601,3.099891,10.308694,-7.090779415867926,0.21406019622237316
35,35,image,0.5738456,-0.33154812,3.6430259,10.8995495,9.880862723383595,-3.741179674357448,-0.35684666,-0.16352524,-5.06896,0.6527689,-6.847812964510149,-0.9894014669279463,0.4979285,-0.11851816,11.184182,3.7761695,9.420812384949308,-1.1863685069659902,-0.12339482,-0.10897548,3.7472653,6.223152,-5.124314934907586,4.311667965554691,0.49881855,-0.2883189,4.080003,3.3141518,9.108640106854498,-0.2112386835154154,-0.21911015,-0.23929146,4.893695,1.4660763,-5.720505503459847,1.453357110395471,0.25547048,-0.4667474,7.2451205,14.281713,11.899659828844323,5.867601991898391,-0.2755013,0.21231255,3.1571743,10.374528,-7.130657930881257,0.26540547333352776
