,emb_id,data_type,CLIP_PCA_x,CLIP_PCA_y,CLIP_UMAP_x,CLIP_UMAP_y,CLIP_TSNE_x,CLIP_TSNE_y,CLIP_nogap_PCA_x,CLIP_nogap_PCA_y,CLIP_nogap_UMAP_x,CLIP_nogap_UMAP_y,CLIP_nogap_TSNE_x,CLIP_nogap_TSNE_y,CyCLIP_PCA_x,CyCLIP_PCA_y,CyCLIP_UMAP_x,CyCLIP_UMAP_y,CyCLIP_TSNE_x,CyCLIP_TSNE_y,CyCLIP_nogap_PCA_x,CyCLIP_nogap_PCA_y,CyCLIP_nogap_UMAP_x,CyCLIP_nogap_UMAP_y,CyCLIP_nogap_TSNE_x,CyCLIP_nogap_TSNE_y,CLOOB_PCA_x,CLOOB_PCA_y,CLOOB_UMAP_x,CLOOB_UMAP_y,CLOOB_TSNE_x,CLOOB_TSNE_y,CLOOB_nogap_PCA_x,CLOOB_nogap_PCA_y,CLOOB_nogap_UMAP_x,CLOOB_nogap_UMAP_y,CLOOB_nogap_TSNE_x,CLOOB_nogap_TSNE_y,CLOOB_LAION400M_PCA_x,CLOOB_LAION400M_PCA_y,CLOOB_LAION400M_UMAP_x,CLOOB_LAION400M_UMAP_y,CLOOB_LAION400M_TSNE_x,CLOOB_LAION400M_TSNE_y,CLOOB_LAION400M_nogap_PCA_x,CLOOB_LAION400M_nogap_PCA_y,CLOOB_LAION400M_nogap_UMAP_x,CLOOB_LAION400M_nogap_UMAP_y,CLOOB_LAION400M_nogap_TSNE_x,CLOOB_LAION400M_nogap_TSNE_y
87,87,image,0.58103436,0.6444049,11.07989,-4.8844457,12.733296074757058,3.4535501226696304,0.7517012,-0.18465288,13.349562,-0.06132799,2.745258465191789,5.756718340094902,0.49844015,0.34998363,28.480114,5.6957493,13.617977914630334,4.150115411468615,0.39758474,0.0676587,12.243612,20.972109,19.574072786818903,2.24411182157914,0.70111656,0.6326164,16.378313,-0.09956564,14.012377924329844,2.0615942031045,0.81344944,0.3161928,18.403303,-10.097782,3.4099186044861765,6.532737660327003,0.69112384,0.72459275,-4.2496066,0.25261784,14.001748117949132,2.16570425092936,0.89730364,-0.28189626,8.323028,17.345333,8.229807752767362,-0.6092382857525052
88,88,image,0.5672514,0.68622714,11.387977,-4.8672547,12.7500651514368,3.5758020388541722,0.7916951,-0.26858023,13.942455,-0.019602075,2.836171492763542,5.862562648633927,0.49911293,0.3584346,28.41923,5.782697,13.612034102997871,4.132993283478552,0.406998,0.056366622,12.38716,20.827747,19.534595072612028,2.240364290315816,0.6914101,0.62709206,16.250328,-0.1999851,14.030633189143849,2.089384091718529,0.80125344,0.33011433,18.613216,-10.195576,3.4447583523792717,6.553171421175765,0.6853111,0.7282599,-4.224908,0.21939875,14.01085832033982,2.1755923772161943,0.8974869,-0.28934923,8.391566,17.373873,8.238948455623003,-0.6113677705439096
89,89,image,0.57596755,0.6786112,11.606452,-4.8302917,12.750393103749321,3.572380478270948,0.787215,-0.265259,14.04065,-0.06459297,2.84095114372946,5.86849958642026,0.50023854,0.35115692,28.569489,5.675424,13.615175611686583,4.140303474654177,0.39914992,0.05432426,12.533894,20.911436,19.557946376401123,2.242583776266421,0.7047129,0.6299616,15.991908,0.052352414,14.041268759246192,2.105699626755868,0.81543624,0.35183603,18.881107,-9.992867,3.459188962865866,6.562108570446003,0.69388175,0.70996165,-4.045675,0.07362556,14.029320488356957,2.195522950134584,0.88851595,-0.33790612,8.484849,17.415804,8.257674906804503,-0.6161454764802495
90,90,image,0.5653841,0.67502624,11.821915,-4.819532,12.754491890267735,3.6089156041295647,0.7781628,-0.3002645,14.261905,0.083750084,2.8692838651903894,5.9008596090300225,0.50291604,0.3487824,28.699537,5.9198337,13.61351261845993,4.135091117690743,0.39717543,0.05492596,12.610563,21.241488,19.55232871525947,2.2418952105975873,0.6074002,0.61743146,15.910298,-0.5326305,14.075196219943306,2.1573931886711497,0.73530495,0.3819039,18.860641,-10.597893,3.5426170023776544,6.609604159445601,0.6789048,0.7211723,-3.657612,-0.21584542,14.031903977443669,2.1984251143913363,0.88996696,-0.3440613,8.571629,17.985556,8.26423360875701,-0.6176239723451636
91,91,image,0.5641385,0.6835338,11.778213,-4.7322273,12.75440982671336,3.604367743959087,0.7866852,-0.28652215,14.312976,-0.046154685,2.863402480755942,5.893781359337891,0.49593428,0.36104932,28.823,5.9462953,13.623712596006792,4.1598969434962205,0.40924582,0.06968647,12.513996,21.21556,19.59584716403316,2.2460626903062595,0.68014574,0.638559,15.832221,-0.30172184,14.050172909335922,2.119729928828326,0.80873823,0.38333625,18.990913,-10.349618,3.475967642092467,6.571435314307856,0.67931867,0.73384845,-4.02192,0.13399595,14.003034783125065,2.1671435178682152,0.89872044,-0.2842732,8.406086,17.45743,8.231750543033655,-0.6102850537200423
92,92,image,0.5652032,0.6713147,12.019178,-4.749535,12.756856016444074,3.623078710558794,0.7737417,-0.30372238,14.551026,-0.031962197,2.8835213505303496,5.916400879043331,0.49185985,0.36320013,28.942259,6.103252,13.629834417665789,4.174878212906802,0.41077176,0.08210706,12.327286,21.49193,19.623380824832353,2.2485508714485114,0.6984653,0.6182331,15.867376,-0.024086814,14.051203940806856,2.121408525056247,0.80002826,0.37574404,18.938044,-10.179842,3.4789759365949036,6.573036307577051,0.68559605,0.67680824,-3.5843437,-0.2939277,14.0544163461459,2.222637914729976,0.8552501,-0.39324212,8.403519,18.09317,8.286870059305768,-0.622717978380733
93,93,image,0.57092386,0.66765034,11.945607,-4.8214808,12.7573275433526,3.628508644976933,0.7722761,-0.30339018,14.503388,-0.044973735,2.8898376529505296,5.924691344815924,0.5008153,0.36092177,28.688608,6.135488,13.62276919928281,4.155473032290699,0.4102715,0.06177797,12.504105,21.454603,19.58909129468173,2.2456690931353216,0.69564503,0.623833,15.872677,0.02614219,14.050662262367615,2.120058784865968,0.80425125,0.38148713,18.971077,-10.108546,3.475736814111783,6.571005718141576,0.66221005,0.7469292,-3.756907,-0.09859601,14.018324190668116,2.183813597635961,0.9006423,-0.29176664,8.389479,17.915297,8.250991844877115,-0.6145960440545364
94,94,image,0.5637938,0.68129367,11.994695,-4.719587,12.756563946196627,3.6235279370881224,0.78412443,-0.3008443,14.566452,0.11090456,2.8845877341413617,5.918059328253804,0.49879944,0.35676813,28.904634,6.112409,13.62618556011843,4.167285176447903,0.40520588,0.06803156,12.420391,21.390131,19.613487788120416,2.2478538373955494,0.6860186,0.6176182,15.838693,-0.058376066,14.054322456268913,2.1256813970995356,0.79235053,0.39274985,18.968298,-10.043827,3.485312658296754,6.576453561715247,0.6830403,0.7183091,-3.751092,-0.1116081,14.030843465575693,2.197355489690502,0.88684434,-0.3127452,8.598163,17.94739,8.26664108001191,-0.6174779534514521
95,95,image,0.5675382,0.6533666,12.190787,-4.558965,12.75831379360747,3.6353590448300523,0.754847,-0.29970598,14.6766615,-0.04902945,2.9025906472977283,5.937788286681856,0.4983891,0.35757354,28.830645,6.138992,13.630311067318535,4.176093594605837,0.40600282,0.06990178,12.459935,21.360155,19.62165222665001,2.2485128460341905,0.62415856,0.6116759,15.876995,-0.5873371,14.081056260230898,2.166435518790668,0.74166363,0.39180464,18.95531,-10.592901,3.5485032763408566,6.612349913504357,0.66408217,0.70769566,-3.4867988,-0.3851871,14.050883686905687,2.218900298361274,0.86865306,-0.36156917,8.34968,18.372168,8.284867864158647,-0.6218283705106867
96,96,image,0.5589444,0.67432976,12.208329,-4.6214027,12.760653285743095,3.656548202813201,0.7740658,-0.33265254,14.662039,-0.057086848,2.9078088444911354,5.944068825787648,0.49875614,0.35903528,28.81164,5.8364496,13.625558963713974,4.165502513308774,0.40774176,0.069281906,12.312062,21.215107,19.60866793870913,2.2473937104087605,0.6851021,0.62864316,15.765587,-0.18046467,14.057378731708825,2.1305712600621116,0.8030096,0.3977401,18.894566,-10.296496,3.4912047383139577,6.579950012734425,0.6776473,0.74523264,-3.6936338,-0.14931305,14.022006886542828,2.1875881214185133,0.9092103,-0.30454534,8.37314,17.997,8.25370231986134,-0.6147703162661073
97,97,image,0.56303364,0.66175836,12.230902,-4.572714,12.760221456309093,3.648486379079988,0.76183313,-0.30598414,14.698397,0.11196758,2.909910872962657,5.94753825873271,0.5001935,0.35339856,28.83896,5.8703337,13.624674149079077,4.160656619037479,0.40176255,0.06416834,12.545133,21.321173,19.598813090934385,2.246873406993573,0.6673113,0.632661,15.770191,-0.36970145,14.063656825764104,2.1409069308766475,0.7944922,0.4031551,18.95302,-10.420135,3.506729803305123,6.588459254627177,0.66976744,0.71519154,-3.5251691,-0.3454694,14.03650371686594,2.203461215570872,0.8764614,-0.32509476,8.361447,18.243267,8.27308709044689,-0.6187710888250647
98,98,image,0.5617076,0.6636164,12.163743,-4.652831,12.759389697645588,3.6443634465795984,0.76354796,-0.3142966,14.662095,0.087134324,2.9050226876725778,5.941022737231126,0.49379623,0.36062,28.97939,6.094767,13.643407605107635,4.2062127993879,0.40828812,0.078829,12.355423,21.315445,19.66826952206861,2.2523959472965465,0.66555613,0.6314829,15.876852,-0.41842687,14.062115363815495,2.13798698290655,0.7920122,0.40285605,18.817299,-10.465033,3.5011969750331247,6.585269324481,0.6450185,0.7026236,-3.4056408,-0.46792337,14.062520896278537,2.231456198668588,0.8522386,-0.3600644,8.419688,18.283943,8.306977350834922,-0.6236923339902581
99,99,image,0.5572179,0.63550746,12.252472,-4.6602283,12.764889522922948,3.67923067173846,0.7301882,-0.31208536,14.739676,0.110141516,2.942700146012343,5.9836753913937795,0.49765185,0.35560858,28.522331,5.7588134,13.632257423763683,4.1808515808970546,0.403502,0.06298872,12.479362,21.200508,19.634641698613667,2.249874013059728,0.66316426,0.6289654,15.769472,-0.38792548,14.06358605504974,2.140394465589809,0.78822345,0.40914375,18.851484,-10.482769,3.5055597496922917,6.5879766714268175,0.65370923,0.69193226,-3.4366999,-0.43864608,14.057125932566818,2.2257347094766162,0.8482382,-0.3633605,8.384187,18.345694,8.300765663096561,-0.6241790618056242
100,0,text,-0.5868206,0.006876511,-9.060394,-1.5222651,-11.578659341881425,0.6476737103125871,-0.02160809,0.017482033,25.065989,12.756411,2.1890174113087664,-2.5934867681699827,-0.49532276,0.0029244828,5.9833555,20.282354,-11.526773291443181,1.3150515821456723,-0.0024397015,-0.0022961749,-13.800924,9.139885,0.31007661141585047,-1.2009062218846287,-0.570104,0.050129447,-6.6826143,-2.1480818,-10.4297665881325,2.10168861711406,-0.043025237,-0.032104272,-6.597804,-2.5133939,2.1323130951643807,-3.7951459734219872,-0.5268916,0.059665445,-6.510308,20.406996,-10.483142858057482,1.10857414863728,-0.069251075,-0.0066061206,20.395283,-3.331385,-1.7885528953997454,-1.9637876560755367
101,1,text,-0.5868206,0.006876511,-8.454129,-0.02958009,-12.097693842727193,2.0291895238309317,-0.02160809,0.017482033,22.649734,12.759079,2.702688759352455,-1.5166810816539198,-0.49532276,0.0029244828,5.4175973,19.761997,-12.61156939906707,1.4684523159126726,-0.0024397015,-0.0022961749,-14.647073,7.2289076,0.3988879095254267,-1.317892553031073,-0.570104,0.050129447,-7.9055915,-1.0328819,-11.88946673911041,2.315056535854904,-0.043025237,-0.032104272,-8.086206,-4.2132416,1.825472546924105,-2.4134976773219767,-0.5268916,0.059665445,-6.586925,20.837793,-9.790330555773881,1.2553096286679952,-0.069251075,-0.0066061206,19.039848,-3.1375325,-1.2035696802852305,-2.88224663009475
102,2,text,-0.5868206,0.006876511,-10.079194,-1.3216549,-13.045615142807264,1.5534229151856167,-0.02160809,0.017482033,24.4987,11.297166,2.213450095263493,-3.6823864660715944,-0.49532276,0.0029244828,3.9772103,20.259108,-11.31955028296023,0.928224402059275,-0.0024397015,-0.0022961749,-15.013165,8.08633,0.360751418849872,-1.0903859877745183,-0.570104,0.050129447,-8.746135,-1.8361008,-10.912964999885205,2.699826322366311,-0.043025237,-0.032104272,-7.5725045,-1.7557882,2.4863232860044464,-2.8545975849438743,-0.5268916,0.059665445,-4.5573273,21.467741,-10.23125337328587,2.1417013422305153,-0.069251075,-0.0066061206,19.987885,-1.1118422,-0.8246377219331494,-1.8846839263307764
103,3,text,-0.5868206,0.006876511,-10.234471,0.5596363,-11.889547567152785,2.0082808715776856,-0.02160809,0.017482033,24.9926,11.549379,2.7540557435445585,-2.3293824612690077,-0.49532276,0.0029244828,5.2372584,21.888592,-11.489895011741146,1.4776817563291886,-0.0024397015,-0.0022961749,-13.254789,8.923806,-0.38683370627645486,-0.9687173063515436,-0.570104,0.050129447,-6.765231,-1.6453373,-11.850264535591785,1.3028790472971419,-0.043025237,-0.032104272,-7.3350596,-4.1718946,3.0908033395007135,-2.4004841508168635,-0.5268916,0.059665445,-4.129515,20.964775,-10.883149137041196,1.5943668718528134,-0.069251075,-0.0066061206,20.316185,-1.6235062,-0.15280024066116193,-2.235227957934826
104,4,text,-0.5868206,0.006876511,-8.461741,-0.334193,-11.466245880174801,-0.005113470585705293,-0.02160809,0.017482033,23.22118,13.462661,3.0841463483758678,-1.4448602452227672,-0.49532276,0.0029244828,4.8875904,19.636118,-12.147729608113556,0.03134095968568861,-0.0024397015,-0.0022961749,-13.726086,6.6880364,0.7886858777338425,-1.5271538259980844,-0.570104,0.050129447,-7.6547713,-1.2989861,-11.103655935662875,1.4680754716921047,-0.043025237,-0.032104272,-6.5048723,-3.2307339,1.8181210559146315,-3.1194388747950668,-0.5268916,0.059665445,-6.191677,19.789785,-9.906853712389982,0.6917561239609259,-0.069251075,-0.0066061206,19.02265,-1.552521,0.3422260126983039,-2.781195634372523
105,5,text,-0.5868206,0.006876511,-9.624189,-1.6334251,-11.909691477114048,1.287668586449242,-0.02160809,0.017482033,25.089306,11.810674,1.9885375075653167,-2.2111995133152558,-0.49532276,0.0029244828,4.2298946,21.63346,-12.320905932258993,1.7510218109296336,-0.0024397015,-0.0022961749,-14.265409,9.040804,0.07620797995275881,-0.18405485168613045,-0.570104,0.050129447,-8.595615,-3.0273523,-11.366148332569692,2.1498540828920496,-0.043025237,-0.032104272,-6.743279,-2.2813509,2.1117258546282005,-3.6507625301832958,-0.5268916,0.059665445,-6.387168,20.141546,-10.781436105403094,0.1549321499218922,-0.069251075,-0.0066061206,20.764904,-2.3019855,-1.2145641076045732,-2.7946834406743437
106,6,text,-0.5868206,0.006876511,-10.57053,-0.32281727,-12.549948311934205,1.9395290766304507,-0.02160809,0.017482033,22.688154,11.996607,3.417651986596673,-2.5215039772461125,-0.49532276,0.0029244828,5.844157,19.9563,-12.383112815448785,1.7196631329450627,-0.0024397015,-0.0022961749,-14.576837,8.735582,0.5501354644412184,0.05449196333237355,-0.570104,0.050129447,-8.034853,-1.1720004,-11.252541107454395,2.8811452444740824,-0.043025237,-0.032104272,-6.937743,-1.926246,1.314088875958506,-2.786547060145633,-0.5268916,0.059665445,-5.5982833,19.65996,-10.899029459298356,1.5984720695598162,-0.069251075,-0.0066061206,20.5441,-2.7310598,-0.1529117151816307,-2.235240880374635
107,7,text,-0.5868206,0.006876511,-9.515266,0.74682814,-11.943880649566221,-0.25212192361385455,-0.02160809,0.017482033,23.957308,11.074727,2.251865966435245,-2.6500901529109138,-0.49532276,0.0029244828,5.0519047,19.58231,-10.752046779540702,0.5023533145563822,-0.0024397015,-0.0022961749,-12.859534,8.672855,0.7886858777338155,-1.5271538259980924,-0.570104,0.050129447,-7.8227515,-3.3609166,-11.12889007745468,0.6730990004556986,-0.043025237,-0.032104272,-8.566349,-1.9856861,1.1458155651543116,-3.22929469752982,-0.5268916,0.059665445,-5.4828916,19.507948,-10.483130731388734,1.1137058886683362,-0.069251075,-0.0066061206,18.749498,-2.6619139,-1.214564122762216,-2.7946834393397615
108,8,text,-0.5868206,0.006876511,-10.584202,-0.83675545,-12.679789334813893,-0.16348148849751656,-0.02160809,0.017482033,22.98111,13.327671,3.878877656684382,-2.240986927638362,-0.49532276,0.0029244828,4.610705,19.73295,-11.60982356003398,2.055095410873542,-0.0024397015,-0.0022961749,-14.251864,6.8139234,0.7886858777323178,-1.5271538259985815,-0.570104,0.050129447,-7.0302734,-1.090722,-12.161097612134544,1.1085792119804048,-0.043025237,-0.032104272,-6.5292873,-2.7818413,2.020474530872683,-2.9920740228251708,-0.5268916,0.059665445,-5.969476,19.873165,-10.275713569890899,2.182877131323019,-0.069251075,-0.0066061206,19.605242,-2.942126,-1.1457089811646934,-2.890917948087174
109,9,text,-0.5868206,0.006876511,-9.642166,0.5593459,-12.221766094583165,0.3419554491165777,-0.02160809,0.017482033,23.43138,11.167981,3.2101214728883556,-1.4128551510314669,-0.49532276,0.0029244828,5.1143785,19.385082,-11.674881027679211,0.4652771286664028,-0.0024397015,-0.0022961749,-12.942697,7.131318,0.25243252003668254,-2.0457422729093935,-0.570104,0.050129447,-8.820891,-2.7246857,-12.608522730819608,1.58889839859509,-0.043025237,-0.032104272,-6.694075,-3.500295,1.745422881921085,-3.6143825861726646,-0.5268916,0.059665445,-5.032945,21.716145,-10.888954042789322,1.5963229352304902,-0.069251075,-0.0066061206,19.257147,-2.7066715,-0.152800246932067,-2.2352279586608237
110,10,text,-0.5868206,0.006876511,-9.501262,-1.4784963,-11.645903855145663,-0.14109735579490265,-0.02160809,0.017482033,22.93811,12.322788,3.0650270926762255,-3.0843111788933757,-0.49532276,0.0029244828,5.6559567,19.899378,-11.924141517603736,1.2207385241994835,-0.0024397015,-0.0022961749,-15.002551,7.6202807,0.34428945794745774,-0.645095356085905,-0.570104,0.050129447,-6.633491,-1.8260865,-11.708440136246036,0.6521182446510928,-0.043025237,-0.032104272,-9.052413,-2.953061,2.2219174819629384,-2.2269004759960134,-0.5268916,0.059665445,-6.032719,21.685194,-11.730504021751607,1.8576762110011726,-0.069251075,-0.0066061206,19.960571,-3.2369893,-0.36725607756451134,-3.2153142673827952
111,11,text,-0.5868206,0.006876511,-8.272959,-0.66682,-13.21828164722287,0.8362798410267062,-0.02160809,0.017482033,24.669281,12.849081,2.9343688918297155,-2.944025751602337,-0.49532276,0.0029244828,5.4297047,21.733688,-11.930822244895813,1.2228645237555453,-0.0024397015,-0.0022961749,-14.946078,8.521936,0.7188676051019912,-2.211907855542576,-0.570104,0.050129447,-6.5506015,-2.6952617,-10.419569533119905,1.5525426355347032,-0.043025237,-0.032104272,-8.755617,-3.6986272,2.2018616897254515,-2.8128785787540598,-0.5268916,0.059665445,-5.5137167,21.828056,-10.089466211596315,0.4863317628739904,-0.069251075,-0.0066061206,18.937044,-2.2915933,-1.2145636879580748,-2.7946834776664686
112,12,text,-0.5868206,0.006876511,-10.54759,-1.1534833,-11.42361726846583,1.1779374197866819,-0.02160809,0.017482033,22.728777,12.387128,1.9763265520433009,-3.4136978672322416,-0.49532276,0.0029244828,6.120944,20.108906,-11.290554975278914,-0.014474457911675601,-0.0024397015,-0.0022961749,-13.923459,8.831594,0.7909451366652093,-1.5262265580228538,-0.570104,0.050129447,-6.9153776,-3.195449,-10.621235826590976,1.0889355282409487,-0.043025237,-0.032104272,-8.201651,-1.7875723,3.002634754950344,-3.1120406562830407,-0.5268916,0.059665445,-4.2959805,20.466349,-10.51298823234413,1.5861410815653203,-0.069251075,-0.0066061206,20.552353,-3.0186803,-0.407896804040664,-3.235285548549942
113,13,text,-0.5868206,0.006876511,-10.298511,-1.4056572,-12.9509921807137,0.059455740901416906,-0.02160809,0.017482033,24.915155,12.315983,2.2653259593836013,-2.59211236274351,-0.49532276,0.0029244828,6.062966,20.832115,-10.85909336832783,1.4079014458342365,-0.0024397015,-0.0022961749,-13.033122,8.245649,0.31007661142916576,-1.2009062219929374,-0.570104,0.050129447,-8.12227,-3.3575242,-12.007768634530477,0.7626312652805082,-0.043025237,-0.032104272,-6.8137493,-3.6220098,1.1562462160244589,-3.1752769340845295,-0.5268916,0.059665445,-6.1198545,21.826515,-10.569627673740722,0.8905426708948581,-0.069251075,-0.0066061206,19.127897,-3.2819803,-1.1038723029403785,-1.9490518467922915
114,14,text,-0.5868206,0.006876511,-9.041468,0.5927874,-11.578875390523448,0.6477337097497503,-0.02160809,0.017482033,24.461916,11.329561,3.448044670229687,-1.2850904073844587,-0.49532276,0.0029244828,5.7009377,21.728817,-12.308122659363924,0.13665376273451388,-0.0024397015,-0.0022961749,-14.323532,8.6310625,0.25236343542839473,-2.045692263241877,-0.570104,0.050129447,-8.198053,-1.1536818,-11.433747684996234,0.6456720630542901,-0.043025237,-0.032104272,-7.0710897,-2.0444956,2.2219412387203374,-2.226915144212365,-0.5268916,0.059665445,-6.5962496,21.206131,-10.490940458823292,1.1071861444726618,-0.069251075,-0.0066061206,20.358631,-2.0445302,-1.2145641208437945,-2.7946834395086646
115,15,text,-0.5868206,0.006876511,-10.063182,0.6899328,-11.076450107235264,0.27255068103834773,-0.02160809,0.017482033,23.167728,11.411212,3.1854266566311544,-2.1874589859440974,-0.49532276,0.0029244828,5.4708223,19.677645,-12.30864962352363,0.14814328477161431,-0.0024397015,-0.0022961749,-14.279937,7.3280683,-0.21606624481130773,-1.6294411839586826,-0.570104,0.050129447,-6.499093,-2.3691802,-10.64042657026788,2.3407957957900893,-0.043025237,-0.032104272,-7.0011635,-2.5139873,2.7426479222733455,-2.1702333849119757,-0.5268916,0.059665445,-5.202046,21.893236,-10.86179007784939,0.6138156538185139,-0.069251075,-0.0066061206,20.61293,-2.5042593,-1.118564792792983,-2.945187120417248
116,16,text,-0.5868206,0.006876511,-8.523702,0.24870203,-12.526701411494406,1.2651561266017053,-0.02160809,0.017482033,24.003738,12.490928,1.820931542702905,-2.670985776657119,-0.49532276,0.0029244828,4.8145885,21.87402,-12.344810351894496,1.7424386796045561,-0.0024397015,-0.0022961749,-13.58678,7.195175,-0.2158171079249877,-1.618616191632776,-0.570104,0.050129447,-7.138281,-3.1327968,-11.2330222373042,1.0589652364825017,-0.043025237,-0.032104272,-8.382133,-3.3430047,3.3913627826386445,-2.594720997789464,-0.5268916,0.059665445,-4.4286256,20.15178,-10.509025725030956,1.5836209543349293,-0.069251075,-0.0066061206,18.929766,-1.4116491,-0.4078968282639381,-3.2352854460566203
117,17,text,-0.5868206,0.006876511,-8.904535,0.5729798,-11.431634445604505,1.1795237605122433,-0.02160809,0.017482033,24.872156,12.308953,2.9498137850655226,-2.7102476377555957,-0.49532276,0.0029244828,6.10097,20.568695,-11.35263222463597,1.957964816554995,-0.0024397015,-0.0022961749,-13.622058,6.9205866,0.3221210739946314,-1.1185013338495695,-0.570104,0.050129447,-8.796653,-2.3337827,-10.39836847423582,1.5768177072250043,-0.043025237,-0.032104272,-8.586762,-2.1305518,2.3382420232298435,-2.16179057686849,-0.5268916,0.059665445,-4.758095,21.201733,-9.976051718083854,0.6083336100863852,-0.069251075,-0.0066061206,20.328033,-1.6093961,-2.2007661485874723,-2.944483490427444
118,18,text,-0.5868206,0.006876511,-10.581911,0.23005545,-12.037844593578845,0.8995155148138798,-0.02160809,0.017482033,24.394812,11.429669,2.8524618610469163,-2.238803579771829,-0.49532276,0.0029244828,4.003339,21.149649,-10.870972609086119,1.7361662592648284,-0.0024397015,-0.0022961749,-13.290289,7.6395416,0.5304623351803083,0.06993308760510869,-0.570104,0.050129447,-8.442783,-3.0579472,-10.673329046605286,2.4864996295202424,-0.043025237,-0.032104272,-7.876466,-1.8464429,1.2137425573129694,-3.975819391147441,-0.5268916,0.059665445,-4.765416,21.721376,-10.77499098722225,2.3553530751300373,-0.069251075,-0.0066061206,19.477407,-1.2981287,-0.3672560775645481,-3.2153142673826327
119,19,text,-0.5868206,0.006876511,-8.342951,-1.060994,-11.431801157070364,1.178930033060937,-0.02160809,0.017482033,24.069868,13.491579,2.412376263695113,-1.6405405837576998,-0.49532276,0.0029244828,4.5351458,19.67304,-10.686243005681433,1.0140211887520703,-0.0024397015,-0.0022961749,-13.705146,8.325641,-0.35612298927548863,-1.014436522150253,-0.570104,0.050129447,-8.988253,-2.3602886,-11.580280193611289,2.167475966282996,-0.043025237,-0.032104272,-7.6685987,-2.0055528,2.9607858698521694,-2.3318689229171365,-0.5268916,0.059665445,-5.1655455,19.574991,-10.399086130012961,1.2325303754421493,-0.069251075,-0.0066061206,20.787731,-2.338845,0.3577676288625233,-2.909224373439393
120,20,text,-0.5868206,0.006876511,-8.715208,-1.3225456,-12.002954212702175,0.38530962131542024,-0.02160809,0.017482033,23.57098,11.257815,1.8957428577893627,-3.0826127523735,-0.49532276,0.0029244828,4.202995,19.82925,-11.177076592658175,1.8381999695007367,-0.0024397015,-0.0022961749,-14.452835,7.335713,-0.38683370627810065,-0.9687173063384817,-0.570104,0.050129447,-7.637919,-0.9490242,-10.547364297621625,2.2826613453223747,-0.043025237,-0.032104272,-7.8084793,-2.2375293,1.2594157420795429,-4.089715279269193,-0.5268916,0.059665445,-4.364435,20.725454,-11.209749738029783,0.2292265989626236,-0.069251075,-0.0066061206,18.635174,-1.7077476,-1.4550116460537414,-1.686079859347696
121,21,text,-0.5868206,0.006876511,-8.985738,-1.4595804,-11.909618709355442,1.2876662405020707,-0.02160809,0.017482033,22.966385,12.325374,2.19472768418996,-2.0033340180237724,-0.49532276,0.0029244828,4.3684654,21.801804,-12.687882188989262,1.306601764881263,-0.0024397015,-0.0022961749,-14.695707,8.207893,0.031641585336727264,-0.2836019539442009,-0.570104,0.050129447,-7.210483,-1.212485,-11.122850294998592,0.6745996773158022,-0.043025237,-0.032104272,-8.005297,-3.867021,3.6551040083922146,-2.894418854598335,-0.5268916,0.059665445,-4.6866693,19.854334,-9.790812723957488,1.0898195574457283,-0.069251075,-0.0066061206,18.9106,-3.078002,-0.15280029044731117,-2.235227963698715
122,22,text,-0.5868206,0.006876511,-10.201188,0.30294028,-13.122248851213625,0.30441843791314277,-0.02160809,0.017482033,23.605972,13.394642,1.8757065297274307,-3.0462930022692616,-0.49532276,0.0029244828,4.6982346,21.959818,-12.776435448285978,0.7648974797976316,-0.0024397015,-0.0022961749,-12.9832,8.372147,-0.21168593332104854,-0.38998816779649037,-0.570104,0.050129447,-6.790695,-2.8989437,-10.333605277019217,2.245135896839301,-0.043025237,-0.032104272,-6.9251127,-3.246292,1.213742944597523,-3.9758202336839754,-0.5268916,0.059665445,-4.2775135,21.110588,-11.154783669354698,1.165954935823159,-0.069251075,-0.0066061206,18.390104,-2.162678,-1.4177108352996823,-2.1393155995506796
123,23,text,-0.5868206,0.006876511,-10.43738,-0.030072974,-13.236406869038774,0.5693361478728308,-0.02160809,0.017482033,23.505154,12.795874,2.391248935585591,-3.2561206016140822,-0.49532276,0.0029244828,5.6835227,19.532356,-11.8644526717996,1.980641475660061,-0.0024397015,-0.0022961749,-13.069992,7.112692,-0.3444662058978374,-0.9419329873555217,-0.570104,0.050129447,-8.863663,-1.7184072,-11.370093430229545,2.1470648071261516,-0.043025237,-0.032104272,-7.77916,-2.9505782,1.1541460189115094,-3.551999984915304,-0.5268916,0.059665445,-6.4952493,21.120926,-9.877114619440915,1.7397108500037397,-0.069251075,-0.0066061206,18.775888,-1.6604223,-1.6168955274719228,-1.9894555715796407
124,24,text,-0.5868206,0.006876511,-9.994851,-1.4999208,-11.469490712847607,1.8567602064270687,-0.02160809,0.017482033,23.265846,12.920126,2.9509148773418685,-2.8853010667777905,-0.49532276,0.0029244828,3.9505656,20.527756,-12.041487748223627,0.706129749288285,-0.0024397015,-0.0022961749,-13.285783,8.894569,0.29641207166398653,-0.4403091817787628,-0.570104,0.050129447,-7.454093,-3.400468,-11.467370058683848,3.001448171340808,-0.043025237,-0.032104272,-8.904868,-3.3011253,1.4928389805960642,-2.577258689720167,-0.5268916,0.059665445,-6.5917897,20.234938,-9.662202553287747,1.0667420214653593,-0.069251075,-0.0066061206,20.081875,-2.9774766,-0.8246267055380277,-1.8846804386336704
