,emb_id,data_type,CLIP_PCA_x,CLIP_PCA_y,CLIP_UMAP_x,CLIP_UMAP_y,CLIP_TSNE_x,CLIP_TSNE_y,CLIP_nogap_PCA_x,CLIP_nogap_PCA_y,CLIP_nogap_UMAP_x,CLIP_nogap_UMAP_y,CLIP_nogap_TSNE_x,CLIP_nogap_TSNE_y,CyCLIP_PCA_x,CyCLIP_PCA_y,CyCLIP_UMAP_x,CyCLIP_UMAP_y,CyCLIP_TSNE_x,CyCLIP_TSNE_y,CyCLIP_nogap_PCA_x,CyCLIP_nogap_PCA_y,CyCLIP_nogap_UMAP_x,CyCLIP_nogap_UMAP_y,CyCLIP_nogap_TSNE_x,CyCLIP_nogap_TSNE_y,CLOOB_PCA_x,CLOOB_PCA_y,CLOOB_UMAP_x,CLOOB_UMAP_y,CLOOB_TSNE_x,CLOOB_TSNE_y,CLOOB_nogap_PCA_x,CLOOB_nogap_PCA_y,CLOOB_nogap_UMAP_x,CLOOB_nogap_UMAP_y,CLOOB_nogap_TSNE_x,CLOOB_nogap_TSNE_y,CLOOB_LAION400M_PCA_x,CLOOB_LAION400M_PCA_y,CLOOB_LAION400M_UMAP_x,CLOOB_LAION400M_UMAP_y,CLOOB_LAION400M_TSNE_x,CLOOB_LAION400M_TSNE_y,CLOOB_LAION400M_nogap_PCA_x,CLOOB_LAION400M_nogap_PCA_y,CLOOB_LAION400M_nogap_UMAP_x,CLOOB_LAION400M_nogap_UMAP_y,CLOOB_LAION400M_nogap_TSNE_x,CLOOB_LAION400M_nogap_TSNE_y
20,20,image,0.570260869513589,-0.29073432802301774,2.5750935,-1.6703023,8.164486475606664,-3.064307970085469,-0.32158973126551466,0.2632533495021197,10.665001,-0.25041285,-6.5199809784413745,5.091713205502018,0.472366883605281,-0.28516403666982704,8.204203,8.669397,11.571267101939084,-4.00322849817037,-0.31162789805664093,-0.0839424125032097,8.508558,15.666625,-4.7693514281143825,-5.874557455647143,0.4615150130103343,-0.42222635035608613,14.439555,0.642739,11.162631459459002,-4.3149596753749275,-0.41404747296458405,0.10118260613302743,14.457836,8.923641,-6.059889934683567,3.8449559964338693,0.3913255075093972,-0.5476199797974144,15.624367,5.7077255,11.442822024436158,-4.514410640497954,-0.4601691166929224,-0.29246726152316416,15.402388,-2.79964,-6.526793433222213,2.8144173584221317
21,21,image,0.5721790242516729,-0.30657398716359624,2.9105186,-2.0644226,8.24639450508195,-2.9778002940964363,-0.3409521151958145,0.22578876377815799,11.089231,-0.46108893,-6.37819491271259,5.044086290428156,0.4634330867273469,-0.29032541473765683,8.272487,8.551781,11.562510093525377,-4.086389282495716,-0.3162582572933044,-0.10177335912553546,8.525121,15.458159,-4.84177761187198,-5.9134915882595935,0.47575777039762124,-0.4188663504581579,14.474327,0.7185451,11.162625068889415,-4.31342922133537,-0.41267771098719663,0.08931882310728796,14.43374,8.848496,-6.060738421019698,3.844534472885681,0.42978628026014853,-0.5407722321869305,15.8737,5.6316195,11.477040076677659,-4.271441837109895,-0.46100714202583537,-0.27900892952417405,15.632461,-2.9690568,-6.235347592056808,2.747217579295961
22,22,image,0.592472918417469,-0.266209560829245,3.2920575,-2.4086637,8.35101608442624,-2.9079685928084227,-0.30369229777445045,0.17710633042140045,11.283312,-0.59272975,-6.254216679975416,4.991456367165118,0.47029500563062326,-0.27735109437801253,8.154707,8.783969,11.58674400750139,-3.834798008871307,-0.30275019685193877,-0.06707821485960265,8.473456,15.779631,-4.607392087734844,-5.7966351233168645,0.47590038387336103,-0.3960076641500009,14.507273,0.49694014,11.19680194640596,-4.201760893349973,-0.3886240124055723,0.06932189956170859,14.456497,8.920778,-5.92907282530387,3.819132375116457,0.4090197603322689,-0.5010450330704684,16.509964,5.713528,11.518261229514108,-3.9185435722285473,-0.4212278961372433,-0.22048283653937872,16.16097,-3.2582402,-5.620435791374702,2.617704816379049
23,23,image,0.5950262607650213,-0.2756678988727678,3.5868034,-2.6682215,8.497539923639756,-2.808049699961672,-0.31639286051760684,0.16661009924987444,11.523028,-0.76995015,-6.042449070263336,4.9013702019647925,0.4781769640053309,-0.26621337151127905,8.116539,8.902907,11.60387712814706,-3.6735993520527357,-0.29127772937296575,-0.05992688510158478,8.453258,15.903799,-4.456275444881053,-5.719313038018288,0.4376106732763629,-0.4285449957293152,14.428682,0.47592005,11.185492017060444,-4.239219736711956,-0.41722767988838144,0.08280925460300323,14.591328,8.816788,-5.977552797296428,3.829567083532534,0.4070273774528046,-0.4967970581104889,16.577745,5.771561,11.521395119203422,-3.895825447685717,-0.41706767327967753,-0.20270214945824386,16.147486,-3.2205176,-5.6226249306989615,2.6142163534416163
24,24,image,0.6025737857164956,-0.2635740186848665,3.5460806,-2.613655,8.592175992694486,-2.7443212275449334,-0.3058594646145855,0.143135672953854,11.476901,-0.71438134,-5.923072519802775,4.850289818188701,0.48526588275344096,-0.26066204550125366,7.999791,9.100935,11.614589055457117,-3.561717566007828,-0.2858151903266034,-0.04640426920952914,8.358004,16.193962,-4.352013256482567,-5.66657887436365,0.46484383127418366,-0.37553445543185515,14.260601,0.28988913,11.256774979696102,-4.006845288940767,-0.3657827386703919,0.037713037525126544,14.961155,9.00596,-5.685170739555876,3.774255429265414,0.40837764746395283,-0.5270733484232181,16.411703,5.7235994,11.516582687972116,-3.9483754961425155,-0.44575617993742633,-0.24098954038169962,16.097178,-3.2436543,-5.717802897210124,2.6360761413370155
25,25,image,0.6024972344276044,-0.2586976898032271,3.4260216,-2.506726,8.449724069698988,-2.870584289429156,-0.2992769204673632,0.14934294681546006,11.3642025,-0.62568504,-6.140686624044985,4.929601506365598,0.48029743193359964,-0.2640496931900042,8.06957,9.136244,11.61197915064358,-3.5876549674526745,-0.2890912940650252,-0.04598162396540973,8.4124975,16.094563,-4.371614800079054,-5.676831477009707,0.46548288913982716,-0.4003979552478152,14.435933,0.15648837,11.22585594362825,-4.10708125213915,-0.3918299364519927,0.0653547742255664,14.882044,8.841679,-5.793566787519765,3.794818642583828,0.3968782911467892,-0.5080924198236684,16.996605,5.412607,11.572526266334691,-3.573543032934015,-0.42769675534248014,-0.18066782880551374,16.758104,-3.6990657,-5.185750368204023,2.4897365179364
26,26,image,0.6009905172009972,-0.2627741493429337,3.5500093,-2.6271503,8.443408958409282,-2.8288933464597514,-0.30390463444321053,0.1654759506569907,11.463792,-0.71520966,-6.105017143139479,4.932445492204556,0.48835737101474425,-0.23955714686432902,7.8730416,9.68243,11.671227574605233,-3.024251537587495,-0.2627604973454783,-0.005799540855327025,8.180557,17.14881,-3.7649692495878715,-5.3767474704850535,0.4782454050851584,-0.3930603880632412,14.436412,0.17535014,11.251341646487564,-4.0210338025627985,-0.38692576677967033,0.04940119468334523,14.777511,9.014005,-5.692493612005783,3.776788198372619,0.4274347871054462,-0.49191781636536697,17.00502,5.823733,11.592594399677843,-3.3647609591211585,-0.4191038880736767,-0.11718625895107755,16.63567,-3.2777574,-4.975160261280586,2.480573444797344
27,27,image,0.6100655963738525,-0.24232129348960385,3.901071,-2.7764137,8.957936641410749,-2.490032572360309,-0.2844728223789384,0.09033562130305123,11.809983,-1.0084765,-5.3689644332012065,4.620750345953027,0.4830634105788005,-0.22535274508698716,7.931394,9.411876,11.668738776905888,-3.0431703202312743,-0.24611197844402896,-0.009815395420300644,8.248023,16.708475,-3.798261499797162,-5.3942197706555195,0.4822685181625988,-0.3836877455399074,14.368193,0.15284291,11.243187248952003,-4.052182358103541,-0.37717995476600497,0.0612108514954828,14.883856,8.858357,-5.73074420382579,3.782619247148855,0.4542427281263875,-0.4864077318580215,16.825916,5.960586,11.576686096962613,-3.4316667084340495,-0.4171235973593338,-0.12865964182847725,16.503557,-3.2571182,-5.077965439487821,2.5044113156011902
28,28,image,0.6107547591730449,-0.24971252421023965,4.115571,-2.827052,8.999328527799385,-2.479028701665264,-0.29292305967095783,0.07644140281442796,12.128863,-1.2961122,-5.274043370466505,4.57391975011066,0.4978217149712101,-0.227822415938095,7.811202,9.863078,11.70386608798319,-2.711955027998894,-0.2506095093096992,0.029745047494984248,8.184064,17.195667,-3.401194326133262,-5.200950101003356,0.5144143152700523,-0.3424815711713449,14.357567,-0.061475005,11.298763006704723,-3.8719281098323295,-0.33774780784539277,0.025077138360952468,14.929191,8.735463,-5.541780987450496,3.7473094742572624,0.45751428608922784,-0.5180554115200863,17.178288,5.6679215,11.61592519885036,-3.3047979268941705,-0.4503320540457258,-0.11228293522025616,16.903198,-3.5764923,-4.836495467478427,2.435114667163441
29,29,image,0.6073846365827986,-0.2511110114144828,4.2929325,-2.9372928,9.14441081212861,-2.362147793440926,-0.2927056040290457,0.05322233926159996,12.255966,-1.4508835,-5.02876543351431,4.478814921617395,0.5000193595183662,-0.21820867748594103,7.7402377,9.898126,11.701154796498713,-2.750741722172605,-0.2396959659845224,0.025876687005521287,8.0289,17.332832,-3.441103239845383,-5.220426187637786,0.4779162668380528,-0.3741498820530899,14.212786,-0.082760446,11.296380621621653,-3.8796059222285746,-0.36664444359696435,0.014339000544237231,15.060065,8.942914,-5.496013400667616,3.739573110346893,0.42203574139442335,-0.4860436804441017,17.012157,5.876949,11.594943371606725,-3.3618565082635326,-0.41369299191963516,-0.08735106860003848,16.678198,-3.2279782,-4.985167476080255,2.478617117172778
