,emb_id,data_type,CLIP_PCA_x,CLIP_PCA_y,CLIP_UMAP_x,CLIP_UMAP_y,CLIP_TSNE_x,CLIP_TSNE_y,CLIP_nogap_PCA_x,CLIP_nogap_PCA_y,CLIP_nogap_UMAP_x,CLIP_nogap_UMAP_y,CLIP_nogap_TSNE_x,CLIP_nogap_TSNE_y,CyCLIP_PCA_x,CyCLIP_PCA_y,CyCLIP_UMAP_x,CyCLIP_UMAP_y,CyCLIP_TSNE_x,CyCLIP_TSNE_y,CyCLIP_nogap_PCA_x,CyCLIP_nogap_PCA_y,CyCLIP_nogap_UMAP_x,CyCLIP_nogap_UMAP_y,CyCLIP_nogap_TSNE_x,CyCLIP_nogap_TSNE_y,CLOOB_PCA_x,CLOOB_PCA_y,CLOOB_UMAP_x,CLOOB_UMAP_y,CLOOB_TSNE_x,CLOOB_TSNE_y,CLOOB_nogap_PCA_x,CLOOB_nogap_PCA_y,CLOOB_nogap_UMAP_x,CLOOB_nogap_UMAP_y,CLOOB_nogap_TSNE_x,CLOOB_nogap_TSNE_y,CLOOB_LAION400M_PCA_x,CLOOB_LAION400M_PCA_y,CLOOB_LAION400M_UMAP_x,CLOOB_LAION400M_UMAP_y,CLOOB_LAION400M_TSNE_x,CLOOB_LAION400M_TSNE_y,CLOOB_LAION400M_nogap_PCA_x,CLOOB_LAION400M_nogap_PCA_y,CLOOB_LAION400M_nogap_UMAP_x,CLOOB_LAION400M_nogap_UMAP_y,CLOOB_LAION400M_nogap_TSNE_x,CLOOB_LAION400M_nogap_TSNE_y
119,19,text,-0.56939226,-0.0046615135,-16.507326,-6.540607,-11.597548714486942,0.9796822038716151,-0.014688111,0.008737392,-9.124687,5.743257,1.0540506814550668,-0.41595147389730724,-0.49201334,0.0013445308,-4.7920275,26.331104,-9.283496318598793,1.6677768429818505,-0.0051072757,-0.000116654846,26.116522,2.9575605,2.058001448527411,-0.5905305462660073,-0.53671587,0.012063801,-6.0497713,9.628432,-12.014913701706044,-1.0332332414733114,-0.05025056,-0.028511943,-8.681955,-13.244282,-0.2117314760398215,-0.4022149462752539,-0.36129445,0.08803401,-11.683503,24.1852,-10.679747214873617,3.040845542408253,-0.060450945,-0.06421346,19.774733,12.657931,-0.33508875330390037,0.587937759741395
120,20,text,-0.56939226,-0.0046615135,-16.560179,-6.714697,-12.337042420924385,1.2986409850906016,-0.014688111,0.008737392,-9.450022,5.5903425,0.7664338654288807,0.27778364413089307,-0.49201334,0.0013445308,-4.549909,26.433382,-10.768246078837587,-0.17604492756158927,-0.0051072757,-0.000116654846,26.227835,2.626299,1.820860525207565,-0.47811054967768857,-0.53671587,0.012063801,-5.671031,9.515259,-12.937196983680254,-0.2578985118518114,-0.05025056,-0.028511943,-8.600781,-13.341528,-0.4590743093627586,-0.9380975410325112,-0.36129445,0.08803401,-11.567786,24.738913,-11.584334866166861,2.9746848147187706,-0.060450945,-0.06421346,19.97083,12.355095,0.23775568541404316,0.375842285643595
121,21,text,-0.56939226,-0.0046615135,-16.887655,-6.09874,-10.865728547025604,2.4719880221292416,-0.014688111,0.008737392,-8.989217,5.8333745,0.29059753946334865,-0.5158994709541583,-0.49201334,0.0013445308,-4.608352,25.836878,-10.755270786995178,0.5064657616820386,-0.0051072757,-0.000116654846,26.291431,2.4844298,2.895307101684828,-1.208245237008698,-0.53671587,0.012063801,-6.277973,9.790808,-13.057689913456755,0.644879833822526,-0.05025056,-0.028511943,-8.48968,-13.410402,1.2092974331575463,-1.5886580771239287,-0.36129445,0.08803401,-11.464119,24.410418,-11.153781127053314,3.190442809697665,-0.060450945,-0.06421346,19.894096,12.496482,1.0943153633057807,1.9691670575087303
122,22,text,-0.56939226,-0.0046615135,-16.567139,-6.5288672,-11.567956191281764,2.291897964158231,-0.014688111,0.008737392,-9.145644,6.36842,1.3265709093313727,0.041144272631833505,-0.49201334,0.0013445308,-4.6063704,26.011759,-9.621820726202253,0.840084502271052,-0.0051072757,-0.000116654846,26.640173,3.2753842,2.236907616591228,-1.530270521784959,-0.53671587,0.012063801,-5.9416876,9.40643,-12.52144298664621,-0.7856772500390165,-0.05025056,-0.028511943,-8.78285,-13.34099,0.6019932051638455,-1.370728211459575,-0.36129445,0.08803401,-11.213246,24.757769,-11.518953225080693,2.545173566691497,-0.060450945,-0.06421346,19.535036,12.798329,0.3846568662902033,1.7924997299804097
123,23,text,-0.56939226,-0.0046615135,-16.461123,-6.1045,-11.679605326115595,1.6563847516629522,-0.014688111,0.008737392,-9.26013,5.872424,2.607447516779386,-0.537564505206425,-0.49201334,0.0013445308,-4.6748466,25.932014,-9.369085256137033,1.776893820221873,-0.0051072757,-0.000116654846,26.207632,2.9082544,2.3427841653617043,-1.025938579647251,-0.53671587,0.012063801,-5.777215,9.278497,-11.1515629506699,0.3650608747694076,-0.05025056,-0.028511943,-8.488222,-13.346938,-0.13589920111615436,-1.390173997009815,-0.36129445,0.08803401,-10.910421,24.773054,-10.474833255153333,2.588306914246141,-0.060450945,-0.06421346,19.79291,12.136224,-0.011186937316186748,2.014058986196968
124,24,text,-0.56939226,-0.0046615135,-16.861475,-6.2837563,-12.209283274900281,0.7317296315234972,-0.014688111,0.008737392,-9.18892,5.2501364,1.5571413822788351,0.5383392899961598,-0.49201334,0.0013445308,-5.3597074,26.177414,-10.873323616060599,1.9492009882712018,-0.0051072757,-0.000116654846,26.838652,2.6758492,0.7184077529866993,-1.1465801898978578,-0.53671587,0.012063801,-5.85851,10.338517,-11.193232582314717,-0.9628333086056268,-0.05025056,-0.028511943,-8.803449,-13.806579,1.3579817239806145,-1.1795866691439334,-0.36129445,0.08803401,-10.806596,24.309822,-10.141533947267021,2.8948293129896476,-0.060450945,-0.06421346,19.134861,12.7632475,0.007043205553957216,0.46977473264461167
125,25,text,-0.56939226,-0.0046615135,-17.216589,-6.3869195,-11.064297478205399,0.23212998053251357,-0.014688111,0.008737392,-9.729765,5.5331006,0.6086653095549186,-0.9578768812044797,-0.49201334,0.0013445308,-5.090778,25.594648,-11.389597107066141,0.6214062357160209,-0.0051072757,-0.000116654846,25.962265,2.5674088,2.2322507840232846,-0.14996573508669786,-0.53671587,0.012063801,-5.765727,9.14219,-11.348594342954424,-0.37027327893128953,-0.05025056,-0.028511943,-8.119098,-13.159108,-0.1732123087352788,-2.1607356615391557,-0.36129445,0.08803401,-10.878073,24.166243,-10.893595745839137,4.752479657362383,-0.060450945,-0.06421346,20.11524,11.99901,-0.7418975297323457,1.1496564780095648
126,26,text,-0.56939226,-0.0046615135,-16.759926,-6.9752383,-9.986702420399718,1.174012392938333,-0.014688111,0.008737392,-9.856031,6.1889663,0.6184517745748084,-0.9713037872654708,-0.49201334,0.0013445308,-4.8349895,26.776804,-10.371390507732912,0.043267762980524364,-0.0051072757,-0.000116654846,27.014517,3.0121586,3.7515961778309244,-1.5871138341272106,-0.53671587,0.012063801,-5.383722,9.336002,-11.853070783129093,0.6651281242933564,-0.05025056,-0.028511943,-9.324019,-13.102268,1.7354983343916628,-1.7550719670653605,-0.36129445,0.08803401,-11.7111635,25.241697,-10.818638916900927,3.945690649780036,-0.060450945,-0.06421346,20.398193,12.126283,-0.007813639892637479,1.2201933147268327
127,27,text,-0.56939226,-0.0046615135,-16.537535,-5.7511406,-12.241761761743287,1.8845780030893928,-0.014688111,0.008737392,-9.625969,6.3149786,3.1329023703807533,0.4724858373489438,-0.49201334,0.0013445308,-5.4099984,26.27797,-10.581947198644636,1.3546405139525524,-0.0051072757,-0.000116654846,26.828411,3.2041101,3.009361830040591,-2.113914979361861,-0.53671587,0.012063801,-5.773017,9.451863,-12.344328288703897,0.11429684934214807,-0.05025056,-0.028511943,-9.125547,-12.951117,0.17143158554289112,-0.8685913817362427,-0.36129445,0.08803401,-11.052205,23.88954,-9.847558328516785,3.5799621181653607,-0.060450945,-0.06421346,19.81909,11.733961,1.101597921936764,1.9655729509592348
128,28,text,-0.56939226,-0.0046615135,-17.254568,-6.6510563,-10.328506318262646,2.0821406050795837,-0.014688111,0.008737392,-8.981375,6.496521,1.568686944753675,-0.5705447565826932,-0.49201334,0.0013445308,-5.1647415,26.468819,-9.052965047684134,0.768801945485342,-0.0051072757,-0.000116654846,26.835094,2.279511,1.9291020006607233,-1.091065729678044,-0.53671587,0.012063801,-5.5564294,9.78407,-12.913065265511575,0.9071024978411254,-0.05025056,-0.028511943,-9.372068,-13.225832,-0.9310897881704869,-2.04082548597737,-0.36129445,0.08803401,-11.096568,24.07289,-12.172037458266,3.181898052872301,-0.060450945,-0.06421346,19.124613,12.777307,0.45390556950321087,1.0509202644949875
