,emb_id,data_type,CLIP_PCA_x,CLIP_PCA_y,CLIP_UMAP_x,CLIP_UMAP_y,CLIP_TSNE_x,CLIP_TSNE_y,CLIP_nogap_PCA_x,CLIP_nogap_PCA_y,CLIP_nogap_UMAP_x,CLIP_nogap_UMAP_y,CLIP_nogap_TSNE_x,CLIP_nogap_TSNE_y,CyCLIP_PCA_x,CyCLIP_PCA_y,CyCLIP_UMAP_x,CyCLIP_UMAP_y,CyCLIP_TSNE_x,CyCLIP_TSNE_y,CyCLIP_nogap_PCA_x,CyCLIP_nogap_PCA_y,CyCLIP_nogap_UMAP_x,CyCLIP_nogap_UMAP_y,CyCLIP_nogap_TSNE_x,CyCLIP_nogap_TSNE_y,CLOOB_PCA_x,CLOOB_PCA_y,CLOOB_UMAP_x,CLOOB_UMAP_y,CLOOB_TSNE_x,CLOOB_TSNE_y,CLOOB_nogap_PCA_x,CLOOB_nogap_PCA_y,CLOOB_nogap_UMAP_x,CLOOB_nogap_UMAP_y,CLOOB_nogap_TSNE_x,CLOOB_nogap_TSNE_y,CLOOB_LAION400M_PCA_x,CLOOB_LAION400M_PCA_y,CLOOB_LAION400M_UMAP_x,CLOOB_LAION400M_UMAP_y,CLOOB_LAION400M_TSNE_x,CLOOB_LAION400M_TSNE_y,CLOOB_LAION400M_nogap_PCA_x,CLOOB_LAION400M_nogap_PCA_y,CLOOB_LAION400M_nogap_UMAP_x,CLOOB_LAION400M_nogap_UMAP_y,CLOOB_LAION400M_nogap_TSNE_x,CLOOB_LAION400M_nogap_TSNE_y
93,93,image,0.67412937,-0.18163332,-2.253731,-15.755081,13.170280720778647,-2.5336494048176856,-0.2425568,0.24849457,7.216361,-11.750756,-11.398088279048642,-0.06910004847906796,0.5585861,-0.1908908,4.2710824,12.337939,13.090776429407128,-2.8048358161369467,-0.23507535,0.045042943,17.584328,20.733475,-11.128204632777718,-1.6158555466015856,0.7384664,-0.33629224,4.5670967,18.354975,13.635813310195442,0.12159289814389812,-0.45392138,0.2712956,14.700178,16.386974,-11.656652508271295,0.7609417751635349,0.83151263,-0.3049547,-1.7772781,30.027828,12.93800030959757,2.5084810893222618,0.5950529,-0.41177008,5.2903504,28.674522,6.786557397292615,-7.022089852846593
94,94,image,0.6730515,-0.1803718,-2.21657,-15.883439,13.18221376659983,-2.572407942223492,-0.23999739,0.2561357,7.032971,-11.671164,-11.447209603269396,-0.07316150085484706,0.5573645,-0.19009975,4.1654634,12.203254,13.107755390099275,-2.86246039897638,-0.2335721,0.04767763,17.663105,20.934261,-11.19027569389367,-1.6288620594270724,0.73656625,-0.33837643,4.638556,18.332924,13.644321615765438,0.12170583637743203,-0.45420069,0.27488205,14.741968,16.30163,-11.664499829178691,0.7613489494306136,0.8290123,-0.30461386,-1.7090148,30.254045,12.957577913244782,2.5100217295076623,0.591522,-0.41813108,5.390202,28.758913,6.805427656537873,-7.031855637196374
95,95,image,0.6719468,-0.18247062,-2.4238336,-15.865201,13.187149253743204,-2.586681198503045,-0.24132125,0.25944605,7.014763,-11.824574,-11.463397622352248,-0.0743540118923358,0.5582925,-0.18999904,4.0829797,12.114652,13.116350931946883,-2.892020037441591,-0.23377898,0.04958546,17.645187,21.075962,-11.224526703945473,-1.6364568683061942,0.7351592,-0.34433347,4.5601144,18.392746,13.665443853525424,0.12199805699089465,-0.4581656,0.28402525,14.8389435,16.279293,-11.68816583296758,0.7624450916645285,0.8271089,-0.3030904,-1.6626991,30.389887,12.968556860884155,2.5109872644616544,0.58823854,-0.4190439,5.458945,28.821194,6.816095755332194,-7.038107557421992
96,96,image,0.670676,-0.18343617,-2.3950846,-15.906166,13.198631318791756,-2.6215746367339103,-0.24086642,0.26432648,6.8968625,-11.739655,-11.510432441531316,-0.07730491708060114,0.5569104,-0.19175531,3.914232,11.970858,13.121138215877256,-2.908692735094554,-0.23504488,0.05435965,17.645647,21.086794,-11.244723301959072,-1.640885079915377,0.7327295,-0.34092358,4.4977546,18.51506,13.722620734595608,0.12277220526631262,-0.4521103,0.29093084,14.861715,16.196829,-11.750356016667808,0.7653107458929639,0.8243837,-0.30207226,-1.5837084,30.455158,12.9930858662084,2.513449505767915,0.5837686,-0.42739126,5.506027,28.86599,6.838697316099105,-7.0504273258102526
97,97,image,0.6690747,-0.18273026,-2.3080049,-15.984886,13.208067888295757,-2.6548601641507887,-0.23833205,0.26858726,6.834142,-11.7467165,-11.553033844170859,-0.08036063945386125,0.55721116,-0.18980594,4.0498185,12.075899,13.121812645980132,-2.9106600920655112,-0.23303054,0.051115908,17.700384,21.056465,-11.247086138661533,-1.6404834556004009,0.73180217,-0.3463356,4.456706,18.483814,13.731952634527874,0.12290132415808966,-0.4563192,0.2971829,14.8154335,16.23484,-11.760509067626522,0.7657896251082116,0.8229774,-0.30112365,-1.7055653,30.48551,13.00003040133577,2.514142135367196,0.5815695,-0.42546076,5.5802164,28.937536,6.8452383708658635,-7.054017792894757
98,98,image,0.66572237,-0.18175699,-2.3553107,-16.11364,13.218532188237095,-2.686635832620488,-0.23429914,0.2812051,6.8496923,-11.788402,-11.594071878083572,-0.08335287183912107,0.5569131,-0.18832381,3.9855213,12.008395,13.13077819051886,-2.942336709590671,-0.23116347,0.0496308,17.575972,21.197905,-11.280928013865603,-1.6487251454357177,0.7311712,-0.3467607,4.457087,18.433634,13.739032550636345,0.12300263262726789,-0.45605516,0.2984845,14.900296,16.146084,-11.76784603918667,0.765965570154216,0.82108146,-0.30242816,-1.690936,30.41618,13.017326602732124,2.515872943170447,0.5798141,-0.42785308,5.59734,28.955095,6.861741908109531,-7.061982706862934
99,99,image,0.66458863,-0.17978364,-2.3087304,-16.041758,13.224306287411526,-2.7021817657289757,-0.23083633,0.28008628,6.8752613,-11.733939,-11.616929228220092,-0.08510325247249773,0.55627245,-0.18797943,3.9801593,12.0026865,13.137220718945068,-2.9731923875470483,-0.2303637,0.052597806,17.558743,21.192062,-11.316255524455626,-1.6570698041677558,0.72723764,-0.3539909,4.317128,18.630304,13.777954123833727,0.1235318063363844,-0.45862645,0.3107235,14.85615,16.19871,-11.810062088521937,0.7684501114213272,0.8193321,-0.30001798,-1.5632364,30.526804,13.018313776480158,2.515973173637594,0.5765408,-0.42652735,5.554388,28.913069,6.863098355627531,-7.063749415804819
100,0,text,-0.6308299,-0.022766417,-24.43551,-18.35691,-11.329107990985158,-1.508125744912705,0.0014432275,-0.009567312,-11.890734,10.231285,5.732075051281149,0.5200250160289799,-0.5154529,-0.010430416,-16.734684,12.895977,-12.009453006117251,-2.282653351510192,0.0020226054,-0.0023110781,-14.539684,1.1508753,5.491115270684519,-0.17535174643694248,-0.63724464,-0.041707087,19.839155,15.251807,-9.011452026226614,0.9652276594764877,0.016347965,-0.016575081,-15.073936,-12.537822,5.6919444265715065,0.4729093134014096,-0.4784762,-0.1365308,-22.240875,4.3477106,-7.879000908815806,-2.014675755663156,-0.04882182,-0.007373289,-15.237006,5.3478684,-0.8838737241750955,4.915848903263305
101,1,text,-0.6308299,-0.022766417,-24.402191,-17.969479,-11.69014277927287,-0.9644865616317808,0.0014432275,-0.009567312,-11.961187,10.438366,5.901429589429015,-0.04640926433615259,-0.5154529,-0.010430416,-17.142477,12.506901,-11.558962744218372,-0.17411506371892174,0.0020226054,-0.0023110781,-14.7148905,1.4965373,5.509714062417964,1.1685324843006353,-0.63724464,-0.041707087,19.497963,14.797263,-10.352281991666269,0.49753329851919625,0.016347965,-0.016575081,-15.398716,-12.646031,5.276716257574375,0.0617046447811337,-0.4784762,-0.1365308,-21.526842,4.097193,-7.942361045164499,-1.0611119585164364,-0.04882182,-0.007373289,-15.090555,5.3142834,-0.8684502383085301,4.895594873146194
102,2,text,-0.6308299,-0.022766417,-25.146473,-18.493483,-12.148300712673548,-1.0531859106574917,0.0014432275,-0.009567312,-12.214454,10.372135,4.659786178038158,-0.3588525843710694,-0.5154529,-0.010430416,-16.632202,13.045157,-10.987231561106931,-0.7533071435263976,0.0020226054,-0.0023110781,-14.662925,0.8671191,5.558949974482202,-0.16917887789895286,-0.63724464,-0.041707087,19.622532,14.703839,-8.105973793053742,-0.3060722094580961,0.016347965,-0.016575081,-15.675008,-12.522024,5.73301361015996,-0.394991390144314,-0.4784762,-0.1365308,-21.392159,4.3470497,-8.379115099659735,-2.9388567880421244,-0.04882182,-0.007373289,-14.896398,4.7480154,-1.0660307232220974,4.497185812582937
