,emb_id,data_type,CLIP_PCA_x,CLIP_PCA_y,CLIP_UMAP_x,CLIP_UMAP_y,CLIP_TSNE_x,CLIP_TSNE_y,CLIP_nogap_PCA_x,CLIP_nogap_PCA_y,CLIP_nogap_UMAP_x,CLIP_nogap_UMAP_y,CLIP_nogap_TSNE_x,CLIP_nogap_TSNE_y,CyCLIP_PCA_x,CyCLIP_PCA_y,CyCLIP_UMAP_x,CyCLIP_UMAP_y,CyCLIP_TSNE_x,CyCLIP_TSNE_y,CyCLIP_nogap_PCA_x,CyCLIP_nogap_PCA_y,CyCLIP_nogap_UMAP_x,CyCLIP_nogap_UMAP_y,CyCLIP_nogap_TSNE_x,CyCLIP_nogap_TSNE_y,CLOOB_PCA_x,CLOOB_PCA_y,CLOOB_UMAP_x,CLOOB_UMAP_y,CLOOB_TSNE_x,CLOOB_TSNE_y,CLOOB_nogap_PCA_x,CLOOB_nogap_PCA_y,CLOOB_nogap_UMAP_x,CLOOB_nogap_UMAP_y,CLOOB_nogap_TSNE_x,CLOOB_nogap_TSNE_y,CLOOB_LAION400M_PCA_x,CLOOB_LAION400M_PCA_y,CLOOB_LAION400M_UMAP_x,CLOOB_LAION400M_UMAP_y,CLOOB_LAION400M_TSNE_x,CLOOB_LAION400M_TSNE_y,CLOOB_LAION400M_nogap_PCA_x,CLOOB_LAION400M_nogap_PCA_y,CLOOB_LAION400M_nogap_UMAP_x,CLOOB_LAION400M_nogap_UMAP_y,CLOOB_LAION400M_nogap_TSNE_x,CLOOB_LAION400M_nogap_TSNE_y
20,20,image,0.6626985,-0.121176265,7.9948907,8.784296,11.651235924913676,-0.612968957635709,-0.16121842,-0.10204524,73.100716,-4.1634817,-2.685256115492333,2.599003402144015,0.49983677,-0.056316003,12.702079,6.4293103,10.494947457823347,0.7886219485498458,-0.06286861,0.012979368,-27.352467,-67.45816,0.11412734792416669,4.1722061058332125,0.68356174,-0.093689196,19.711353,8.557876,11.762239342196962,0.16079809871492218,-0.14764003,-0.026716424,-78.86907,15.9526415,3.855786967461126,1.300636269912543,0.69543207,-0.10524664,12.792164,8.94116,11.138068388783978,0.6828456778720177,-0.23148277,-0.08558564,-75.41506,63.380943,-0.3710515098810067,-3.581538522167569
21,21,image,0.6505564,-0.086235754,8.140114,9.685144,11.352242881689158,-1.7557964176351801,-0.11062369,-0.15531476,62.184494,-0.40898976,-4.242806926901591,2.3728054142620167,0.48901013,-0.06588133,13.320773,6.7777243,9.741814320081279,0.6628307389794381,-0.071958795,0.047139842,-14.847808,-42.90221,1.9680592129404904,-5.304874352774898,0.6884905,-0.12571084,19.69681,8.4137,11.94790586628123,-0.13610651630026535,-0.18018626,0.061772518,-79.219955,16.062265,3.823890091821917,1.5059258886335802,0.6709135,-0.15289451,12.841258,9.232803,11.277152212869698,0.8106032276069868,-0.26760888,-0.13864851,-74.32603,63.45589,-3.217802754777706,3.011377802280095
22,22,image,0.634537,-0.1519633,8.077976,10.069321,10.810294853910127,-2.0881300821369777,-0.17310482,-0.14561433,62.193935,-0.5967872,-5.182414812982432,2.3229245489766015,0.4943363,-0.076535806,13.370431,6.979789,9.645740077527721,0.6574501361370368,-0.08445656,0.058353696,-14.66695,-43.07576,1.95087206691882,-5.434508746729666,0.64385146,-0.15117347,19.760443,8.105474,12.057189678837512,-0.8172238325862188,-0.17717838,0.24037331,-79.36946,16.077158,3.7485979482770038,1.8419150129266153,0.66734546,-0.090238094,12.840936,9.698269,11.667155571782505,1.345010632742186,-0.20111665,0.016678303,-73.61301,63.707073,-3.0484120673145196,2.443398915465493
23,23,image,0.64739037,-0.1726966,8.046306,10.053266,10.732387499208793,-2.1350615697655075,-0.20465566,-0.07543825,62.078247,-0.698826,-5.261506203416992,2.236949853184297,0.4837502,-0.08697236,13.482306,6.9143558,9.381975780842112,0.6547418561310231,-0.09354538,0.14681731,-14.594263,-43.059177,1.9050392768947486,-5.717149792128782,0.6303046,-0.14273383,19.616894,7.958036,12.120574104336452,-1.0864030888738965,-0.15262356,0.31844553,-79.64946,16.133965,3.7129664397946116,1.9734189970945522,0.6131778,-0.046726737,12.930039,9.727372,11.646897900770178,1.4944988276859408,-0.12273794,0.019641005,-73.64624,63.755775,-3.0030374417923746,2.3234358201178082
24,24,image,0.64238936,-0.09519991,7.942152,10.182992,10.641677222480896,-2.016831633120484,-0.11606488,-0.18809755,62.193153,-0.58404464,-5.313855994666924,2.31137645300347,0.4906673,-0.0768326,13.577584,6.996521,9.33094999209791,0.6449255267172451,-0.08286184,0.18131173,-14.532951,-43.13726,1.9333103241086913,-5.891441439704322,0.65090215,-0.116795495,19.566332,7.6908484,12.283392387939191,-1.901719420682465,-0.11067581,0.39142528,-82.711296,16.917778,3.3890023034877848,3.6451258611985664,0.67796046,-0.1869232,12.945056,9.215291,11.400186556809295,0.66573008063716,-0.3116993,-0.105611846,-74.53011,63.344215,-3.223433914814955,3.0676248684168095
25,25,image,0.629723,-0.07539907,7.3940754,9.6763735,9.609514573664862,-1.6750273195782417,-0.08833391,-0.16255821,71.656364,-4.2322254,1.9711824765638517,-4.7636505360611565,0.48553178,-0.032850336,13.71799,6.9635873,9.191543235495773,0.671535329048063,-0.032792713,0.12968925,-14.676513,-43.282715,1.7789530819620822,-6.2351341709321275,0.58178926,-0.13688219,19.439442,7.5800843,12.77607651315317,-2.333441487067117,-0.09350305,0.2064744,-83.03904,17.434637,3.581254333028263,5.179489037827096,0.6048917,-0.14102295,13.011233,9.762685,11.82142362514256,0.8954569747761587,-0.21656148,0.04145755,-78.223724,62.606983,-2.3933466937550754,1.6349171924570012
26,26,image,0.63733244,-0.17290981,7.833695,10.259472,10.453593331816432,-1.8531876941284573,-0.20664558,-0.20251003,62.436615,-0.6019441,-5.4511475063322,3.3439094188573293,0.49522787,-0.06354157,13.5757065,7.0344067,9.33259072761703,0.5625414752716884,-0.06923794,0.11379,-14.466592,-43.32318,1.6573205546356582,-6.120462303479113,0.59549856,-0.15222703,19.60329,7.51351,12.281982651658694,-2.0381588173893572,-0.13118562,0.334612,-82.86033,17.054134,3.3876451261388834,3.71005625510019,0.58777434,-0.08645398,12.979683,9.788087,11.832524531879981,1.4642527513844301,-0.14597559,0.08846922,-73.55534,63.775223,-2.7900842532237506,1.973024386691309
27,27,image,0.64978456,-0.13477479,7.524676,10.083186,10.123581890261251,-1.5549541951998422,-0.16961268,-0.081307136,62.47967,-0.9877868,-3.455259084549842,0.5676617896718876,0.50007075,-0.10589049,13.75171,6.8378043,9.379248084030401,0.4094717357460176,-0.118334875,0.07568836,-14.525754,-43.415974,1.2634253075468007,-6.159712105616343,0.62887186,-0.14346787,19.990961,7.0804644,9.985666216780084,-1.8882346516533048,-0.16733827,0.19304496,-87.165085,17.6022,-3.3092240889555518,3.554162312138646,0.58416086,-0.15995944,13.27448,9.753338,11.806480461038335,1.3384927177276815,-0.21903457,0.124357425,-41.441998,47.14717,-4.900182215829826,-2.7771377454937483
28,28,image,0.65376157,-0.13683097,7.994507,10.438341,10.833349970141672,-1.7340745373939943,-0.1756009,-0.23480667,62.455833,-0.44688255,-5.400809324424012,3.622680251231355,0.4996066,-0.11012563,13.821613,6.7467957,9.413193996220764,0.35807732518859525,-0.123280734,0.068458945,-14.590372,-43.470818,0.9860564834867983,-6.193467154092017,0.62197334,-0.09423764,20.167381,6.947936,9.873710593584933,-1.8541437968007257,-0.11501307,0.084496476,-87.23238,17.708292,-3.31610349614113,3.5548330728104975,0.63389885,-0.18597193,13.395882,9.578205,11.574552540449158,1.2955868366738452,-0.26151693,0.109770335,-41.348633,47.06845,-5.028575876168958,-2.860111866663749
29,29,image,0.67675245,-0.15527211,7.8026233,10.660846,10.885563694803782,-1.4687234740791002,-0.21172564,-0.21262628,62.69984,-0.360289,-5.396929957587139,3.916319015704808,0.5030585,-0.11795878,13.984581,6.6070395,9.48169303834381,0.061256393748933206,-0.13330013,0.012498223,-14.53279,-43.768887,0.5176490800956444,-6.290894115718428,0.68676376,-0.10620405,20.187029,7.3771234,10.853068266676797,-0.54659237918899,-0.16557637,0.05428514,-86.60957,17.813263,-1.8325511680801143,-3.1969858608372963,0.6269773,-0.20372486,13.41601,9.660935,11.663131586485097,0.8013031560106451,-0.29243946,-0.0750567,-41.284775,46.967163,-4.84084490529706,-2.835580645725798
30,30,image,0.6756683,-0.16461845,7.771997,10.800593,10.970418518781221,-1.2581290079198593,-0.22283408,-0.22735721,62.883797,-0.29562068,-5.372094971678799,4.332257544520109,0.5068296,-0.13304578,14.090953,6.4658566,9.537504623690275,-0.10197585370589485,-0.15121089,-0.021447033,-14.480367,-43.992603,0.1808947209836182,-6.333125162842324,0.6739314,-0.13832656,20.457819,7.0507855,10.34645426951393,0.3223945683608797,-0.20288187,-0.09844627,-56.77439,10.29562,-1.9806284978048452,-3.4659272087635262,0.66190475,-0.14161468,13.091415,9.065803,11.298099372261822,0.41377673055920305,-0.2514257,-0.1328772,-74.55966,63.29071,-3.2542669896050245,3.184010832733329
31,31,image,0.666569,-0.16254473,7.8392515,10.978216,10.9917897656455,-1.449592418518249,-0.21228266,-0.2579499,62.9185,-0.2608895,-5.392562938509284,4.656501517437518,0.514882,-0.11477592,14.273107,6.0924573,9.822848505546858,-0.490826995300662,-0.13231008,-0.044075944,-14.475461,-44.32016,-0.7082456380395106,-6.369995915987681,0.69026935,-0.11393877,20.57202,6.9751587,10.3315887922263,0.32920410174043424,-0.18317617,-0.09946259,-56.679268,10.374613,-2.029491805286526,-3.559908008722289,0.6792805,-0.18819784,13.715036,10.281743,12.180176280753676,0.7280155134432439,-0.31430167,-0.053638566,-41.55623,46.110687,-3.2779250240690465,-3.9466303605728026
32,32,image,0.670782,-0.15997265,7.902551,10.932141,10.94577530831724,-1.4505821150654516,-0.21237732,-0.273606,63.081043,-0.3215953,-5.315745898020417,4.822719237038954,0.5222093,-0.113813356,14.182536,6.26427,9.86379647589367,-0.43118731762784607,-0.13248268,-0.045782685,-14.339848,-44.307705,-0.6895826224055602,-6.366099796576954,0.71024853,-0.17401145,20.552385,7.099689,10.221630921230142,0.3318136651973199,-0.26268816,-0.10763222,-56.575153,10.424979,-2.3370093305202,-4.104962070443469,0.6088409,-0.07047572,13.351857,10.234905,12.259654083581468,1.4125318997747824,-0.13771945,0.080316395,-41.729687,46.10678,-3.2092527904860435,-4.264814626017854
33,33,image,0.6673475,-0.16507374,7.662042,11.092846,10.958328873358763,-1.2288456619068855,-0.21871187,-0.20537598,63.187946,-0.38151756,-5.237279391541294,4.994595225122519,0.51926863,-0.14496085,14.300793,6.1858478,9.843886555125845,-0.5073407995040157,-0.16771139,-0.054622795,-14.477683,-44.485687,-0.7751359887968734,-6.369217388645015,0.66035783,-0.112164415,20.766342,7.0513024,10.250699186650483,0.5662103086184738,-0.16538619,-0.17818952,-56.41512,10.542909,-2.4799413142861795,-4.367310348629619,0.6280789,-0.14367537,13.564161,10.163332,12.192346599414632,1.0714592540712897,-0.23240252,-0.0565867,-41.660137,46.212276,-3.2903620449481683,-4.129003366839508
